x,y,z,utc,rm,dbm,tx_gain,cable_loss
5.93454931640625,0.447375,2.185597412109375,13:37:38,"[0.9610804319381714, 0.2761816382408142, 0.006932674441486597, -0.27621200680732727, 0.9610889554023743, 0.003872155211865902, -0.005593498237431049, -0.005636340472847223, 0.9999684691429138]",-27.222794215459857,100,3.72
5.93130712890625,0.44721829223632814,2.185741943359375,13:37:39,"[0.9606266021728516, 0.2777104377746582, 0.008566384203732014, -0.2777484059333801, 0.9606471657752991, 0.0035918850917369127, -0.007231768686324358, -0.00582976033911109, 0.9999568462371826]",-27.17466129947093,100,3.72
5.93378515625,0.44823162841796876,2.185916748046875,13:37:40,"[0.9608327150344849, 0.2770443856716156, 0.0068473718129098415, -0.27706924080848694, 0.9608453512191772, 0.00297627504914999, -0.005754705052822828, -0.004756898619234562, 0.9999721050262451]",-26.78158297228428,100,3.72
5.9326826171875,0.4475220947265625,2.185799072265625,13:37:41,"[0.960780918598175, 0.27720504999160767, 0.007573259528726339, -0.2772371470928192, 0.9607949256896973, 0.0035609304904937744, -0.006289241369813681, -0.005520862992852926, 0.9999649524688721]",-26.85557204891364,100,3.72
5.93231201171875,0.44742947387695314,2.185798828125,13:37:42,"[0.9606686234474182, 0.2775839865207672, 0.007935517467558384, -0.2776176333427429, 0.9606853127479553, 0.00348678114823997, -0.006655660457909107, -0.0055526806972920895, 0.9999624490737915]",-26.85557204891364,100,3.72
5.93279296875,0.4480048522949219,2.185895263671875,13:37:43,"[0.9607511758804321, 0.2773144841194153, 0.007338918279856443, -0.27734196186065674, 0.9607665538787842, 0.0030157507862895727, -0.006214675959199667, -0.004932776093482971, 0.9999685287475586]",-27.067133967274767,100,3.72
5.9332021484375,0.4482400817871094,2.18591748046875,13:37:44,"[0.9607205986976624, 0.2774291932582855, 0.007002039346843958, -0.27745428681373596, 0.960734486579895, 0.002892072545364499, -0.0059247552417218685, -0.004721219185739756, 0.999971330165863]",-27.035765940610833,100,3.72
5.9327236328125,0.44784649658203124,2.185873291015625,13:37:45,"[0.9607665538787842, 0.2772568166255951, 0.007503510918468237, -0.2772860527038574, 0.9607822299003601, 0.0031634210608899593, -0.006332159508019686, -0.0051199281588196754, 0.9999668598175049]",-26.48869119221238,100,3.72
5.93270556640625,0.447995361328125,2.185883056640625,13:37:46,"[0.9607912302017212, 0.2771749794483185, 0.007364772725850344, -0.2772027254104614, 0.9608066082000732, 0.0030416303779929876, -0.006233058869838715, -0.0049639069475233555, 0.9999682307243347]",-26.385049258836254,100,3.72
5.9335791015625,0.44866790771484377,2.185981689453125,13:37:47,"[0.9609137177467346, 0.2767574191093445, 0.007078623864799738, -0.2767820656299591, 0.960928738117218, 0.002761625684797764, -0.006037753075361252, -0.004612920340150595, 0.9999711513519287]",-26.419072012976528,100,3.72
5.931037109375,0.4436759033203125,2.1854609375,13:37:48,"[0.9608630537986755, 0.27689093351364136, 0.008582175709307194, -0.2769409716129303, 0.9608722925186157, 0.005302309058606625, -0.006778213195502758, -0.007471548859030008, 0.9999490976333618]",-26.419072012976528,100,3.72
5.916650390625,0.45581280517578127,2.18637451171875,13:37:49,"[0.9608354568481445, 0.276863157749176, 0.011916984803974628, -0.27683520317077637, 0.9609092473983765, -0.003966544289141893, -0.012549330480396748, 0.0005121553549543023, 0.9999211430549622]",-26.3353133063392,100,3.72
6.08651220703125,0.47586990356445313,2.191854248046875,13:37:50,"[0.9958189725875854, 0.0418739840388298, 0.08118604123592377, -0.04075230658054352, 0.9990501999855042, -0.01542497705668211, -0.08175484091043472, 0.012051966041326523, 0.9965795874595642]",-29.09898694762417,100,3.72
6.338841796875,0.43806924438476563,2.186248046875,13:37:51,"[0.9859405159950256, 0.1643846035003662, -0.02998270094394684, -0.16370610892772675, 0.9862208366394043, 0.02384815737605095, 0.033489834517240524, -0.018604515120387077, 0.9992659091949463]",-27.754264009592703,100,3.72
6.294384765625,0.45575091552734376,2.18102734375,13:37:52,"[0.9739531874656677, 0.22671693563461304, 0.0038203210569918156, -0.22671300172805786, 0.9739605188369751, -0.0014376973267644644, -0.004046792164444923, 0.0005341334617696702, 0.9999916553497314]",-29.28755853383877,100,3.72
6.28996337890625,0.4560135498046875,2.180297119140625,13:37:53,"[0.9738247394561768, 0.2272426337003708, 0.005109576974064112, -0.2272370457649231, 0.9738380908966064, -0.0016576825873926282, -0.005352596752345562, 0.0004532071470748633, 0.9999855756759644]",-29.28755853383877,100,3.72
6.2885654296875,0.4563636779785156,2.180138916015625,13:37:54,"[0.9737192988395691, 0.2276863008737564, 0.005446345545351505, -0.22767844796180725, 0.9737342596054077, -0.0020300254691392183, -0.005765502341091633, 0.0007366595673374832, 0.9999831318855286]",-30.00544039851873,100,3.72
6.2863876953125,0.4527938232421875,2.179837890625,13:37:55,"[0.9737741947174072, 0.22740361094474792, 0.007168308831751347, -0.22740931808948517, 0.9737992882728577, -1.8589949831948616e-05, -0.006984721403568983, -0.0016120377695187926, 0.9999743103981018]",-30.015888548920493,100,3.72
6.30490087890625,0.4606988220214844,2.17953173828125,13:37:56,"[0.9738115668296814, 0.22734545171260834, -0.0022607408463954926, -0.2273518443107605, 0.9738075733184814, -0.0031493837013840675, 0.0014855284243822098, 0.0035808898974210024, 0.9999924898147583]",-30.2849316172395,100,3.72
6.2965029296875,0.449328125,2.1785537109375,13:37:57,"[0.9746920466423035, 0.22352060675621033, 0.0037408899515867233, -0.2235323190689087, 0.9746916890144348, 0.0030716254841536283, -0.0029596425592899323, -0.00383009877987206, 0.9999882578849792]",-30.405888273769122,100,3.72
6.2949619140625,0.4574723205566406,2.178692138671875,13:37:58,"[0.9748383164405823, 0.22288291156291962, 0.003671918762847781, -0.22287917137145996, 0.9748450517654419, -0.001404535141773522, -0.0038925986737012863, 0.0005508004105649889, 0.9999922513961792]",-31.31400829058817,100,3.72
6.2925078125,0.4576513977050781,2.178614990234375,13:37:59,"[0.9748091101646423, 0.22298507392406464, 0.0049804262816905975, -0.22297634184360504, 0.9748212695121765, -0.0022494622971862555, -0.00535662192851305, 0.0010822791373357177, 0.9999850392341614]",-31.522916215026406,100,3.72
6.29389013671875,0.4580225830078125,2.17864794921875,13:38:00,"[0.9749577641487122, 0.22235965728759766, 0.003681114176288247, -0.22235451638698578, 0.9749643206596375, -0.001758576836436987, -0.003979991190135479, 0.0008960257400758564, 0.9999916553497314]",-31.522916215026406,100,3.72
6.29287060546875,0.45806710815429685,2.178619140625,13:38:01,"[0.9748689532279968, 0.22273032367229462, 0.004657250829041004, -0.2227233201265335, 0.9748796820640564, -0.001979019260033965, -0.0049810465425252914, 0.000892006151843816, 0.9999871850013733]",-31.404179725682745,100,3.72
6.2916328125,0.45936410522460935,2.178615478515625,13:38:02,"[0.9748149514198303, 0.22295701503753662, 0.005092593375593424, -0.2229461520910263, 0.974827229976654, -0.0026168993208557367, -0.005547855049371719, 0.001415618578903377, 0.9999836087226868]",-31.76834561317645,100,3.72
6.29225244140625,0.45961660766601564,2.17861572265625,13:38:03,"[0.9748550653457642, 0.22279329597949982, 0.00455064419656992, -0.222782701253891, 0.9748643040657043, -0.0027227969840168953, -0.005042881704866886, 0.001640527625568211, 0.999985933303833]",-31.785009501331402,100,3.72
6.29022509765625,0.4578349914550781,2.17851318359375,13:38:04,"[0.9746608734130859, 0.22362612187862396, 0.005249439738690853, -0.2236180305480957, 0.974674642086029, -0.0020887358114123344, -0.005583591293543577, 0.0008619396830908954, 0.9999840259552002]",-31.342472278650234,100,3.72
6.2911826171875,0.4583276672363281,2.17852978515625,13:38:05,"[0.9747224450111389, 0.22337040305137634, 0.004666528664529324, -0.2233627289533615, 0.9747331142425537, -0.0021127434447407722, -0.005020543932914734, 0.0010170098394155502, 0.9999868869781494]",-31.734242839211433,100,3.72
6.291349609375,0.4556554260253906,2.17874853515625,13:38:06,"[0.9745983481407166, 0.22389230132102966, 0.005506822839379311, -0.22389066219329834, 0.9746138453483582, -0.0009187050745822489, -0.0055727167055010796, -0.0003375578089617193, 0.9999844431877136]",-31.734242839211433,100,3.72
6.3576953125,0.5202112426757812,2.19524462890625,13:38:07,"[0.984774112701416, 0.1549471616744995, 0.07881233841180801, -0.15184345841407776, 0.9874250292778015, -0.043993029743433, -0.08463786542415619, 0.03135605528950691, 0.9959182739257812]",-30.540907221758033,100,3.72
6.7376435546875,0.4622781066894531,2.191096435546875,13:38:08,"[0.9782770276069641, 0.19936178624629974, -0.05682419240474701, -0.19913388788700104, 0.9799242615699768, 0.009702851064503193, 0.057617783546447754, 0.0018235465977340937, 0.9983370304107666]",-33.240303443638616,100,3.72
6.64928857421875,0.44427951049804687,2.17329248046875,13:38:09,"[0.9842249155044556, 0.17688284814357758, 0.0037044663913547993, -0.17687740921974182, 0.9842313528060913, -0.0017498584929853678, -0.003955571912229061, 0.0010670179035514593, 0.9999915957450867]",-37.60393268531709,100,3.72
6.65271923828125,0.4428931884765625,2.173224609375,13:38:10,"[0.9836996793746948, 0.1798122525215149, 0.001585611142218113, -0.1798139065504074, 0.983700156211853, 0.0009675081237219274, -0.0013857961166650057, -0.0012368523748591542, 0.9999982714653015]",-36.13882077655914,100,3.72
6.64959619140625,0.4418045654296875,2.173065185546875,13:38:11,"[0.9835555553436279, 0.18055161833763123, 0.004431146662682295, -0.18055620789527893, 0.9835644364356995, 0.0006560482433997095, -0.004239867907017469, -0.001445331028662622, 0.9999899864196777]",-35.4323982123411,100,3.72
6.65032470703125,0.4447615966796875,2.17300439453125,13:38:12,"[0.98363196849823, 0.18013986945152283, 0.004222460091114044, -0.18013904988765717, 0.9836409687995911, -0.0005762527580372989, -0.004257190972566605, -0.0001938093191711232, 0.9999909400939941]",-35.4323982123411,100,3.72
6.66180859375,0.4540950927734375,2.174135498046875,13:38:13,"[0.9807762503623962, 0.1951325535774231, -0.0011083605932071805, -0.19513478875160217, 0.9807732105255127, -0.0025051452685147524, 0.0005982150323688984, 0.002673266688361764, 0.9999962449073792]",-36.1095977859814,100,3.72
6.67298779296875,0.4541612548828125,2.17968603515625,13:38:14,"[0.9788126945495605, 0.20448532700538635, -0.010555742308497429, -0.20446820557117462, 0.9788694977760315, 0.002688621636480093, 0.010882478207349777, -0.00047334330156445503, 0.9999406933784485]",-36.95768748870236,100,3.72
6.640220703125,0.4791979064941406,2.17488525390625,13:38:15,"[0.9900379180908203, 0.1406833827495575, 0.005750812124460936, -0.14068010449409485, 0.9900546073913574, -0.0009732780745252967, -0.005830542184412479, 0.00015455739048775285, 0.999983012676239]",-35.415228066455214,100,3.72
6.63298486328125,0.4757501220703125,2.173996826171875,13:38:16,"[0.990165650844574, 0.1396070122718811, 0.009049146436154842, -0.13960868120193481, 0.9902066588401794, -0.00044978910591453314, -0.009023318998515606, -0.000817973748780787, 0.9999589323997498]",-36.42083880299717,100,3.72
6.63809912109375,0.4778508911132813,2.173942626953125,13:38:17,"[0.990252673625946, 0.13909444212913513, 0.007237583864480257, -0.13908880949020386, 0.9902790784835815, -0.0012781365076079965, -0.007345010060817003, 0.00025901105254888535, 0.9999729990959167]",-36.278223540645484,100,3.72
6.6376171875,0.4740373840332031,2.17366162109375,13:38:18,"[0.9901490807533264, 0.13978338241577148, 0.008086870424449444, -0.13979113101959229, 0.9901809096336365, 0.0003984016366302967, -0.007951775565743446, -0.0015249497955664992, 0.9999672174453735]",-37.488673583266696,100,3.72
6.63870556640625,0.47238397216796874,2.173527587890625,13:38:19,"[0.9902071356773376, 0.13939224183559418, 0.007721133530139923, -0.13940714299678802, 0.9902341365814209, 0.001422576722688973, -0.007447433657944202, -0.002485026838257909, 0.9999691843986511]",-37.488673583266696,100,3.72
6.63652783203125,0.4714599609375,2.173436279296875,13:38:20,"[0.9900004863739014, 0.14077270030975342, 0.009059802629053593, -0.14079050719738007, 0.9900385141372681, 0.001354396459646523, -0.00877889059484005, -0.002616387326270342, 0.9999580383300781]",-38.32879724253493,100,3.72
6.6338505859375,0.46923028564453123,2.173244384765625,13:38:21,"[0.9903386831283569, 0.13829348981380463, 0.010209781117737293, -0.13833005726337433, 0.9903817772865295, 0.002963937819004059, -0.009701687842607498, -0.00434762192890048, 0.9999434947967529]",-38.91283441687455,100,3.72
6.6347978515625,0.4653811950683594,2.17319140625,13:38:22,"[0.9901777505874634, 0.13942165672779083, 0.01047161128371954, -0.13948123157024384, 0.9902111291885376, 0.00518858851864934, -0.009645704180002213, -0.006598218344151974, 0.9999316930770874]",-38.107552401615294,100,3.72
6.6285927734375,0.47402999877929686,2.172958740234375,13:38:23,"[0.9950628280639648, 0.09853445738554001, 0.011871582828462124, -0.09852027893066406, 0.9951334595680237, -0.001774984528310597, -0.011988705955445766, 0.0005966295721009374, 0.9999279379844666]",-38.63890823280915,100,3.72
6.6274130859375,0.47246795654296875,2.1729521484375,13:38:24,"[0.9947924017906189, 0.10098613053560257, 0.013779682107269764, -0.10097238421440125, 0.9948877692222595, -0.0016913418658077717, -0.013880039565265179, 0.00029116671066731215, 0.9999036192893982]",-39.20959200463759,100,3.72
6.6300458984375,0.46861581420898435,2.1727177734375,13:38:25,"[0.9947533011436462, 0.10165484994649887, 0.01149712223559618, -0.10168415307998657, 0.9948147535324097, 0.001992303179576993, -0.011234980076551437, -0.0031509252730757, 0.9999319314956665]",-39.20959200463759,100,3.72
6.78380908203125,0.49211538696289064,2.0196600341796875,13:38:26,"[-0.00965640414506197, -0.045196086168289185, 0.9989314675331116, 0.0686749666929245, -0.9966492652893066, -0.04442897066473961, 0.9975923299789429, 0.06817255914211273, 0.012727887369692326]",-45.37370990141656,100,3.72
6.78791357421875,0.4926241455078125,2.0198021240234376,13:38:27,"[-0.009144661016762257, -0.047030456364154816, 0.9988515973091125, 0.06813778728246689, -0.9966009855270386, -0.04630067199468613, 0.9976339936256409, 0.06763613224029541, 0.012318129651248455]",-45.006952842004814,100,3.72
6.78685595703125,0.49242013549804686,2.019941650390625,13:38:28,"[-0.010819455608725548, -0.047065310180187225, 0.9988332390785217, 0.06882897764444351, -0.9965575337409973, -0.04621252045035362, 0.9975697994232178, 0.0682486742734909, 0.014021667651832104]",-41.28600928379203,100,3.72
6.7855888671875,0.49137054443359374,2.0198909912109375,13:38:29,"[-0.01124868355691433, -0.04780082404613495, 0.9987935423851013, 0.06897919625043869, -0.9965143799781799, -0.04691488295793533, 0.9975546598434448, 0.06836824119091034, 0.014506736770272255]",-40.14953454038167,100,3.72
6.7867060546875,0.4927237243652344,2.019701904296875,13:38:30,"[-0.009064752608537674, -0.046249743551015854, 0.9988887906074524, 0.06847648322582245, -0.9966135621070862, -0.045522984117269516, 0.9976115226745605, 0.06798773258924484, 0.01220107451081276]",-41.02788252242383,100,3.72
6.7866953125,0.4910704040527344,2.01956982421875,13:38:31,"[-0.010613086633384228, -0.047943949699401855, 0.9987936615943909, 0.06914148479700089, -0.9964944124221802, -0.04709888994693756, 0.9975504279136658, 0.0685582160949707, 0.013890797272324562]",-44.00465143152212,100,3.72
6.783189453125,0.4827390441894531,2.01930224609375,13:38:32,"[-0.011283239349722862, -0.053511228412389755, 0.9985035061836243, 0.059573255479335785, -0.9968292713165283, -0.05274831876158714, 0.998160183429718, 0.05888893082737923, 0.014435301534831524]",-44.00465143152212,100,3.72
6.78729345703125,0.4932603759765625,2.01992724609375,13:38:33,"[-0.009980638511478901, -0.04606437683105469, 0.9988886117935181, 0.05834919959306717, -0.9972630739212036, -0.04540640115737915, 0.9982463121414185, 0.057831164449453354, 0.01264114212244749]",-42.266569555788934,100,3.72
6.786935546875,0.48755740356445315,2.0193468017578127,13:38:34,"[-0.008956803008913994, -0.051082901656627655, 0.9986542463302612, 0.057923510670661926, -0.9970439076423645, -0.05048102140426636, 0.9982808232307434, 0.05739341303706169, 0.011889227665960789]",-41.935826523089645,100,3.72
6.7846328125,0.48803271484375,2.0189635009765623,13:38:35,"[-0.0056802984327077866, -0.05077836290001869, 0.9986937642097473, 0.05827776715159416, -0.9970292448997498, -0.05036226287484169, 0.9982842206954956, 0.057915572077035904, 0.008622673340141773]",-41.729234354953356,100,3.72
6.7880556640625,0.49586004638671877,2.0196990966796875,13:38:36,"[-0.0092849126085639, -0.042034994810819626, 0.9990729689598083, 0.06631261855363846, -0.9969425797462463, -0.04132908210158348, 0.9977557063102722, 0.06586740911006927, 0.012043975293636322]",-43.728744265979785,100,3.72
6.78181689453125,0.49472900390625,2.0198056640625,13:38:37,"[-0.009557446464896202, -0.047986678779125214, 0.9988022446632385, 0.09862452000379562, -0.9940230250358582, -0.04681333526968956, 0.9950788021087646, 0.09805897623300552, 0.014232984744012356]",-44.77595520755331,100,3.72
6.488884765625,0.4026634521484375,2.01361474609375,13:38:48,"[-0.00933610089123249, -0.022586094215512276, 0.9997013211250305, -0.4185340106487274, 0.9080492854118347, 0.0166067723184824, -0.9081531167030334, -0.41825395822525024, -0.017930688336491585]",-40.25318811230102,100,3.72
6.99152783203125,0.44143603515625,2.147564453125,13:39:46,"[0.8033533096313477, 0.5952149033546448, 0.018510568886995316, -0.5952644348144531, 0.803523063659668, -0.0033097651321440935, -0.01684369146823883, -0.008359772153198719, 0.9998232126235962]",-36.55576326919517,100,3.72
6.99150537109375,0.44145941162109376,2.147562744140625,13:39:47,"[0.8035316467285156, 0.5949743986129761, 0.01850317232310772, -0.5950261950492859, 0.8037000894546509, -0.0031664788257330656, -0.01675497367978096, -0.008465506136417389, 0.999823808670044]",-36.564441844408755,100,3.72
6.99142333984375,0.4414478149414062,2.1475654296875,13:39:48,"[0.8036631345748901, 0.594788134098053, 0.018778368830680847, -0.5948393940925598, 0.8038376569747925, -0.003335965098813176, -0.017078952863812447, -0.008489120751619339, 0.9998180866241455]",-36.774558505008685,100,3.72
6.9002119140625,0.5730914916992188,1.996923828125,13:39:51,"[-0.16145330667495728, -0.9348135590553284, 0.316317081451416, -0.6318478584289551, 0.3441314697265625, 0.6945083141326904, -0.7580904364585876, -0.08773359656333923, -0.6462211012840271]",-36.76670863487477,100,3.72
6.90019677734375,0.5730836181640625,1.9969141845703124,13:39:52,"[-0.16145935654640198, -0.9347999095916748, 0.3163541853427887, -0.6319292187690735, 0.3441534638404846, 0.6944234371185303, -0.758021354675293, -0.0877922847867012, -0.6462941765785217]",-36.60611394980368,100,3.72
6.9002099609375,0.5730841064453125,1.996901123046875,13:39:53,"[-0.16153733432292938, -0.934798538684845, 0.31631845235824585, -0.6319729685783386, 0.3441712558269501, 0.6943747997283936, -0.7579682469367981, -0.08773725479841232, -0.6463639140129089]",-36.60611394980368,100,3.72
6.900189453125,0.5730838012695313,1.9969058837890625,13:39:54,"[-0.1615086793899536, -0.9348153471946716, 0.31628352403640747, -0.6319321990013123, 0.34413185715675354, 0.6944313645362854, -0.7580083012580872, -0.08771305531263351, -0.6463202238082886]",-37.04586797556991,100,3.72
6.900234375,0.573076171875,1.9968984375,13:39:55,"[-0.1615050584077835, -0.9347965121269226, 0.3163408935070038, -0.631976306438446, 0.3441670835018158, 0.6943737864494324, -0.7579723596572876, -0.08777507394552231, -0.6463539600372314]",-36.838126923234505,100,3.72
6.90019970703125,0.573084228515625,1.996902099609375,13:39:56,"[-0.16149340569972992, -0.934812605381012, 0.31629931926727295, -0.6319513916969299, 0.3441317081451416, 0.6944140195846558, -0.75799560546875, -0.08774252235889435, -0.6463311314582825]",-36.979205575153145,100,3.72
6.90023095703125,0.5730913696289063,1.996907958984375,13:39:57,"[-0.16154338419437408, -0.9347991943359375, 0.31631338596343994, -0.6318991780281067, 0.34417983889579773, 0.6944376230239868, -0.7580284476280212, -0.0876963660120964, -0.6462988257408142]",-37.20464004233088,100,3.72
6.90021044921875,0.5730836791992188,1.9969013671875,13:39:58,"[-0.1615358293056488, -0.934803307056427, 0.3163052201271057, -0.6319952607154846, 0.3441579043865204, 0.6943610906600952, -0.7579500079154968, -0.08773920685052872, -0.6463850736618042]",-37.01791431884167,100,3.72
6.90017822265625,0.5730839233398437,1.9969049072265626,13:39:59,"[-0.1614658087491989, -0.934817373752594, 0.3162994086742401, -0.6319455504417419, 0.3441149592399597, 0.6944276094436646, -0.7580063343048096, -0.08775769174098969, -0.6463164687156677]",-37.01791431884167,100,3.72
6.9002138671875,0.5730773315429688,1.996908935546875,13:40:00,"[-0.16145968437194824, -0.9348035454750061, 0.3163432776927948, -0.6319167613983154, 0.3441469967365265, 0.6944379806518555, -0.7580316662788391, -0.08777887374162674, -0.6462838649749756]",-37.08522337440215,100,3.72
6.9002275390625,0.5730848999023438,1.9968994140625,13:40:01,"[-0.16156105697155, -0.9347770810127258, 0.31636983156204224, -0.6319698095321655, 0.34422481060028076, 0.694351077079773, -0.7579658031463623, -0.08775608986616135, -0.6463642120361328]",-36.69827899862063,100,3.72
6.900197265625,0.5730848388671875,1.99690283203125,13:40:02,"[-0.161489337682724, -0.9348281025886536, 0.3162555992603302, -0.6319726705551147, 0.3440941870212555, 0.6944132447242737, -0.7579787373542786, -0.08772456645965576, -0.6463533639907837]",-37.09994484657937,100,3.72
6.900203125,0.5730770263671875,1.99691064453125,13:40:03,"[-0.161431223154068, -0.9348108172416687, 0.316336452960968, -0.6319222450256348, 0.3441232740879059, 0.6944447159767151, -0.7580331563949585, -0.08779497444629669, -0.6462799310684204]",-36.968028980667114,100,3.72
6.90020849609375,0.573088623046875,1.9969095458984376,13:40:04,"[-0.16154496371746063, -0.9348124861717224, 0.31627339124679565, -0.6319369673728943, 0.3441467583179474, 0.6944196224212646, -0.7579966187477112, -0.08768486231565475, -0.6463377475738525]",-37.260766240794716,100,3.72
6.9002255859375,0.57309814453125,1.9969013671875,13:40:05,"[-0.16157905757427216, -0.9348148107528687, 0.31624916195869446, -0.6319171190261841, 0.34415265917778015, 0.6944348216056824, -0.7580059170722961, -0.08763712644577026, -0.6463333368301392]",-36.99756214400087,100,3.72
6.99163720703125,0.44142755126953126,2.147575439453125,13:40:07,"[0.8037370443344116, 0.5947051048278809, 0.01823783665895462, -0.5947629809379578, 0.8038967251777649, -0.0026570374611765146, -0.016241490840911865, -0.008711629547178745, 0.9998301267623901]",-36.78151259403513,100,3.72
6.99167578125,0.44141226196289063,2.14758447265625,13:40:08,"[0.8037601113319397, 0.5946717262268066, 0.018307918682694435, -0.594731330871582, 0.8039203882217407, -0.002589355455711484, -0.01625792495906353, -0.00880707148462534, 0.9998290538787842]",-36.92045802227506,100,3.72
6.991703125,0.4414234619140625,2.1475947265625,13:40:09,"[0.8037998080253601, 0.5946239829063416, 0.018116427585482597, -0.5946822166442871, 0.8039567470550537, -0.0025680745020508766, -0.016091862693428993, -0.008709299378097057, 0.9998325705528259]",-36.78010436672509,100,3.72
6.99161962890625,0.4414024658203125,2.147562255859375,13:40:10,"[0.8038203120231628, 0.5945810079574585, 0.018610432744026184, -0.5946406126022339, 0.8039869666099548, -0.002749501494690776, -0.01659734733402729, -0.008856413885951042, 0.9998230338096619]",-36.72474664382464,100,3.72
6.9916181640625,0.44141043090820314,2.147574462890625,13:40:11,"[0.8037515878677368, 0.5946751236915588, 0.01856922172009945, -0.5947343111038208, 0.8039175868034363, -0.002755011199042201, -0.016566460952162743, -0.008829408325254917, 0.999823808670044]",-36.74910949739461,100,3.72
6.9915888671875,0.44140924072265625,2.1475556640625,13:40:12,"[0.8039146661758423, 0.5944475531578064, 0.018797455355525017, -0.5945082902908325, 0.8040846586227417, -0.002780734794214368, -0.016767745837569237, -0.008939769119024277, 0.9998194575309753]",-37.2211652761266,100,3.72
6.99164990234375,0.4414130859375,2.147584228515625,13:40:13,"[0.8035951256752014, 0.5948854684829712, 0.0186051893979311, -0.5949422121047974, 0.8037631511688232, -0.002925075124949217, -0.01669425144791603, -0.00871843658387661, 0.9998226165771484]",-36.95609889836385,100,3.72
6.991619140625,0.44142593383789064,2.14757373046875,13:40:14,"[0.8039354681968689, 0.5944346785545349, 0.018307184800505638, -0.5944932699203491, 0.8040962219238281, -0.002647711895406246, -0.016294630244374275, -0.008754909038543701, 0.9998288750648499]",-36.95609889836385,100,3.72
6.99159033203125,0.4414065856933594,2.147567626953125,13:40:15,"[0.8038638830184937, 0.5945192575454712, 0.01870240829885006, -0.5945791602134705, 0.8040322661399841, -0.0027798027731478214, -0.016689985990524292, -0.008885478600859642, 0.9998212456703186]",-37.46638822646944,100,3.72
6.991654296875,0.44142929077148435,2.14757958984375,13:40:16,"[0.8037276864051819, 0.5947133302688599, 0.018381470814347267, -0.5947710871696472, 0.8038904666900635, -0.0027404872234910727, -0.01640649326145649, -0.008730161003768444, 0.9998272657394409]",-36.83952856189563,100,3.72
6.99168798828125,0.4414782409667969,2.1476015625,13:40:17,"[0.803906261920929, 0.5944854617118835, 0.017936425283551216, -0.5945419073104858, 0.8040604591369629, -0.00258111534640193, -0.01595640741288662, -0.008588981814682484, 0.9998357892036438]",-36.93854333731457,100,3.72
6.99164697265625,0.44145046997070314,2.14757568359375,13:40:18,"[0.8038007020950317, 0.5946120023727417, 0.018466230481863022, -0.5946686863899231, 0.8039658069610596, -0.002850051037967205, -0.01654089242219925, -0.008690415881574154, 0.9998254179954529]",-37.09298703141044,100,3.72
6.991666015625,0.44142324829101565,2.147598388671875,13:40:19,"[0.8039045333862305, 0.5944808721542358, 0.01816576160490513, -0.5945388674736023, 0.8040626645088196, -0.002608085051178932, -0.016156867146492004, -0.00870359968394041, 0.9998316168785095]",-36.21593341861913,100,3.72
6.99170263671875,0.4413633422851562,2.14761376953125,13:40:20,"[0.8037247657775879, 0.5947133302688599, 0.0185089111328125, -0.5947739481925964, 0.8038886785507202, -0.0026341481134295464, -0.016445666551589966, -0.008891488425433636, 0.9998252391815186]",-36.21593341861913,100,3.72
6.99158544921875,0.44136962890625,2.147610107421875,13:40:21,"[0.803741991519928, 0.5946848392486572, 0.018675219267606735, -0.5947445034980774, 0.803909957408905, -0.002781422808766365, -0.016667265444993973, -0.008871438913047314, 0.9998217225074768]",-37.885087975586245,100,3.72
6.99106982421875,0.4421445007324219,2.147538330078125,13:40:22,"[0.8037915229797363, 0.5946401357650757, 0.017951935529708862, -0.5946857929229736, 0.803951621055603, -0.003259328892454505, -0.016370616853237152, -0.00805594027042389, 0.9998335242271423]",-37.144880721496534,100,3.72
6.9901337890625,0.44348538208007815,2.14744921875,13:40:23,"[0.8043004274368286, 0.5939667820930481, 0.017442086711525917, -0.5940123796463013, 0.804450273513794, -0.0029995243530720472, -0.015812911093235016, -0.007948298007249832, 0.9998433589935303]",-37.38904964510026,100,3.72
7.12052099609375,0.3789286804199219,2.16366943359375,13:40:24,"[0.8779796361923218, 0.4785540997982025, 0.011734575033187866, -0.4786078631877899, 0.8770751357078552, 0.04091109707951546, 0.009286070242524147, -0.04153537377715111, 0.9990938901901245]",-38.028866232491,100,3.72
7.37234130859375,0.5381476440429688,2.190966796875,13:40:25,"[0.8747559785842896, 0.4821142852306366, -0.04866042733192444, -0.48427554965019226, 0.8732793927192688, -0.05348197743296623, 0.016709722578525543, 0.07034873217344284, 0.9973825216293335]",-33.16270974592234,100,3.72
7.35811083984375,0.5174786376953125,2.153227783203125,13:40:26,"[0.6799968481063843, 0.7329171299934387, -0.02089829556643963, -0.7331794500350952, 0.6799684166908264, -0.009531807154417038, 0.007224156986922026, 0.021803800016641617, 0.9997361898422241]",-31.261687345234435,100,3.72
7.33838623046875,0.4579713134765625,2.1439658203125,13:40:27,"[0.6574714779853821, 0.7534462809562683, 0.00707082636654377, -0.7534781694412231, 0.657458484172821, 0.004357634112238884, -0.0013655313523486257, -0.008192733861505985, 0.999965488910675]",-31.261687345234435,100,3.72
7.3394169921875,0.45798779296875,2.14407373046875,13:40:28,"[0.6575608849525452, 0.753362774848938, 0.007628669496625662, -0.7533999085426331, 0.6575461030006409, 0.004654563497751951, -0.0015096269780769944, -0.008808097802102566, 0.9999600648880005]",-28.646254834198302,100,3.72
