x,y,z,utc,rm,dbm,tx_gain,cable_loss
4.1989404296875,0.5224710083007813,0.6019657592773437,14:10:55,"[-0.9317797422409058, 0.34612807631492615, 0.10946174710988998, -0.3616463243961334, -0.9112861156463623, -0.19689977169036865, 0.03159843012690544, -0.22305366396903992, 0.9742938876152039]",-30.132838440232177,100,3.72
4.2022890625,0.5158563232421876,0.6015969848632813,14:10:56,"[-0.9310300350189209, 0.34538733959198, 0.11785867065191269, -0.3632313907146454, -0.9082475304603577, -0.20772433280944824, 0.03529948368668556, -0.23620755970478058, 0.9710612297058105]",-34.51477425138658,100,3.72
4.19612158203125,0.4994760437011719,0.6006351318359375,14:10:57,"[-0.9326756596565247, 0.3412967026233673, 0.1167590469121933, -0.36004823446273804, -0.9005186557769775, -0.24378567934036255, 0.0219404473900795, -0.2694118618965149, 0.9627751111984253]",-34.51477425138658,100,3.72
4.19167529296875,0.4983465576171875,0.600584716796875,14:10:58,"[-0.934137761592865, 0.3390505909919739, 0.11149586737155914, -0.3565748929977417, -0.9001349210739136, -0.2502228617668152, 0.01552311796694994, -0.2734992504119873, 0.9617469310760498]",-33.07753554364417,100,3.72
4.1881240234375,0.5009661254882812,0.6007963256835938,14:10:59,"[-0.9358116984367371, 0.33665233850479126, 0.10450688749551773, -0.35234373807907104, -0.9021773338317871, -0.24885721504688263, 0.010505384765565395, -0.2697058320045471, 0.9628854393959045]",-31.803251193019193,100,3.72
4.18784130859375,0.5065022277832031,0.6012266845703125,14:11:00,"[-0.937196671962738, 0.33424437046051025, 0.0997149795293808, -0.34864386916160583, -0.906266987323761, -0.23901383578777313, 0.010479366406798363, -0.2587679922580719, 0.9658826589584351]",-31.84789825850619,100,3.72
4.18709228515625,0.5117893371582031,0.6014259643554688,14:11:01,"[-0.9342922568321228, 0.34370484948158264, 0.09468351304531097, -0.3564707636833191, -0.9044855833053589, -0.23416751623153687, 0.005155361257493496, -0.25253280997276306, 0.9675745964050293]",-32.747115640739636,100,3.72
4.200126953125,0.5060523376464844,0.6006452026367187,14:11:02,"[-0.9286699891090393, 0.35041776299476624, 0.1215708926320076, -0.36992764472961426, -0.8988566398620605, -0.2349686324596405, 0.02693762071430683, -0.2631807327270508, 0.9643703699111938]",-33.219017593073566,100,3.72
4.19876806640625,0.5110088195800782,0.6007337646484375,14:11:03,"[-0.9312439560890198, 0.34555619955062866, 0.11565278470516205, -0.3635239601135254, -0.9029303193092346, -0.22927534580230713, 0.025198888033628464, -0.25555384159088135, 0.9664663672447205]",-33.219017593073566,100,3.72
4.17740478515625,0.5007798767089844,0.6040851440429688,14:11:04,"[-0.9299342632293701, 0.3574928939342499, 0.08614560961723328, -0.3674764931201935, -0.8948192000389099, -0.25349485874176025, -0.013537867926061153, -0.26739004254341125, 0.963493287563324]",-32.26799288723385,100,3.72
4.10526806640625,0.5153914794921876,0.6427135009765625,14:11:05,"[-0.9459928870201111, 0.3211185336112976, -0.04450170323252678, -0.2996622622013092, -0.9185252785682678, -0.25790274143218994, -0.12369327992200851, -0.23063865303993225, 0.965145468711853]",-32.7606729342629,100,3.72
3.980955322265625,0.4968802490234375,0.5979196166992188,14:11:06,"[-0.9738831520080566, 0.15712164342403412, 0.16390354931354523, -0.1932685822248459, -0.952524721622467, -0.2352527529001236, 0.11915888637304306, -0.2607860863208771, 0.9580144882202148]",-32.07374142219741,100,3.72
3.960276611328125,0.5191854858398437,0.590734130859375,14:11:07,"[-0.9658896923065186, 0.12253675609827042, 0.2281268686056137, -0.1901957392692566, -0.9335445761680603, -0.3038422167301178, 0.1757347732782364, -0.3368668258190155, 0.9250070452690125]",-28.564186031576206,100,3.72
3.857140625,0.6234918823242187,0.6058126831054688,14:11:08,"[-0.9873640537261963, 0.14472651481628418, -0.06454773992300034, -0.13030269742012024, -0.9732816219329834, -0.18906106054782867, -0.09018527716398239, -0.17826135456562042, 0.9798415899276733]",-29.092855236850184,100,3.72
3.713464111328125,0.4640426025390625,0.679934326171875,14:11:09,"[-0.8833134770393372, 0.4546912610530853, -0.1140754297375679, -0.4000607430934906, -0.8580060005187988, -0.3221445679664612, -0.24435372650623322, -0.2389175295829773, 0.9397923350334167]",-34.03965219595076,100,3.72
3.769656982421875,0.532237060546875,0.6240345458984375,14:11:10,"[-0.9314784407615662, 0.35712939500808716, -0.06932884454727173, -0.33551523089408875, -0.9169908761978149, -0.21577145159244537, -0.1406322419643402, -0.17772558331489563, 0.9739795923233032]",-34.03965219595076,100,3.72
3.76991162109375,0.5160398559570313,0.5964534301757812,14:11:11,"[-0.973949134349823, 0.22436009347438812, 0.03294882923364639, -0.225279301404953, -0.9406798481941223, -0.25371384620666504, -0.025928964838385582, -0.2545270621776581, 0.9667179584503174]",-30.16012585149202,100,3.72
3.772193359375,0.5264209594726562,0.59635302734375,14:11:12,"[-0.9696422815322876, 0.24214835464954376, 0.03402996435761452, -0.2431993931531906, -0.9405036568641663, -0.23729076981544495, -0.025454265996813774, -0.23836323618888855, 0.9708424210548401]",-29.16172947951071,100,3.72
3.770324951171875,0.5213773803710937,0.596179443359375,14:11:13,"[-0.9712591171264648, 0.235711008310318, 0.03310586139559746, -0.23639057576656342, -0.938947319984436, -0.24999481439590454, -0.02784186787903309, -0.25063565373420715, 0.9676810503005981]",-28.852684901491727,100,3.72
3.776399169921875,0.5193382568359375,0.5959410400390625,14:11:14,"[-0.9715593457221985, 0.23227089643478394, 0.046072665601968765, -0.23631583154201508, -0.9386714100837708, -0.25109928846359253, -0.015075965784490108, -0.2548455595970154, 0.9668642282485962]",-28.65033201191033,100,3.72
3.808919921875,0.49999609375,0.5948560791015625,14:11:15,"[-0.9627953171730042, 0.24540551006793976, 0.11314266175031662, -0.26744523644447327, -0.9252983331680298, -0.2688791751861572, 0.03870629146695137, -0.28913506865501404, 0.9565054774284363]",-28.926380265886642,100,3.72
3.809559326171875,0.5008077392578125,0.5948718872070312,14:11:16,"[-0.9653952717781067, 0.23409269750118256, 0.11494603008031845, -0.2570675313472748, -0.9284056425094604, -0.2682895064353943, 0.04391193017363548, -0.288554310798645, 0.9564560651779175]",-28.926380265886642,100,3.72
3.810240234375,0.5024496459960938,0.594930908203125,14:11:17,"[-0.9666805267333984, 0.22827978432178497, 0.11583234369754791, -0.25158488750457764, -0.930778443813324, -0.26524806022644043, 0.047263480722904205, -0.2855517864227295, 0.9571971297264099]",-28.757464889970514,100,3.72
3.806743408203125,0.5089497375488281,0.595415283203125,14:11:18,"[-0.9687865376472473, 0.22362308204174042, 0.10698285698890686, -0.2441369593143463, -0.9355465769767761, -0.25524449348449707, 0.04300888627767563, -0.2733958959579468, 0.9609395861625671]",-29.10844768844676,100,3.72
3.804208740234375,0.5089827270507813,0.5953949584960937,14:11:19,"[-0.9684910178184509, 0.227806955575943, 0.10064371675252914, -0.24658729135990143, -0.9338058233261108, -0.2592322528362274, 0.03492678329348564, -0.2758815586566925, 0.9605568647384644]",-28.90763215445112,100,3.72
3.80538525390625,0.5072913208007812,0.5952561645507812,14:11:20,"[-0.9675323963165283, 0.23035064339637756, 0.10401768982410431, -0.2500483989715576, -0.9323620200157166, -0.261106938123703, 0.03683599457144737, -0.2786388695240021, 0.9596892595291138]",-28.876539423073922,100,3.72
3.83761083984375,0.49901278686523437,0.5960216674804687,14:11:21,"[-0.9603294730186462, 0.25942298769950867, 0.10230835527181625, -0.27760833501815796, -0.9241618514060974, -0.2624090611934662, 0.02647453360259533, -0.280400812625885, 0.9595178365707397]",-29.01820467409111,100,3.72
3.851561767578125,0.50635546875,0.5956105346679688,14:11:22,"[-0.9634181261062622, 0.23987452685832977, 0.11952309310436249, -0.2629108130931854, -0.9324415326118469, -0.24785210192203522, 0.051994889974594116, -0.27020910382270813, 0.9613966941833496]",-29.01820467409111,100,3.72
3.869338134765625,0.48928549194335935,0.5953345947265625,14:11:23,"[-0.9487476348876953, 0.2854069471359253, 0.1357233077287674, -0.3125101923942566, -0.9112058877944946, -0.26840493083000183, 0.047067247331142426, -0.2970634400844574, 0.9536970257759094]",-29.685924045138208,100,3.72
3.87780810546875,0.49407354736328124,0.5949617309570312,14:11:24,"[-0.9540428519248962, 0.26345476508140564, 0.14280688762664795, -0.29288554191589355, -0.9205864667892456, -0.2583381235599518, 0.06340568512678146, -0.28829172253608704, 0.9554410576820374]",-29.3805396791958,100,3.72
3.8532314453125,0.539103759765625,0.5972485961914062,14:11:25,"[-0.9661771059036255, 0.24679769575595856, 0.07478468120098114, -0.25684431195259094, -0.9469043612480164, -0.19339890778064728, 0.023083535954356194, -0.2060656100511551, 0.9782658815383911]",-29.023887158737722,100,3.72
3.86210546875,0.5293004760742187,0.5969615478515625,14:11:26,"[-0.9647347927093506, 0.24553819000720978, 0.0948568806052208, -0.2602963447570801, -0.9435032606124878, -0.20505471527576447, 0.03914901241660118, -0.2225143164396286, 0.9741430878639221]",-31.49850645384538,100,3.72
3.771016357421875,0.5066390380859375,0.6364732666015624,14:11:27,"[-0.953697681427002, 0.2970885634422302, 0.046894803643226624, -0.2984612286090851, -0.9155431985855103, -0.26963213086128235, -0.03717041015625, -0.2711438238620758, 0.9618208408355713]",-30.65391078200711,100,3.72
3.707188232421875,0.5315198364257813,0.638291015625,14:11:28,"[-0.9597111344337463, 0.2722896933555603, 0.06937507539987564, -0.2808344066143036, -0.9376674294471741, -0.20472365617752075, 0.009306604973971844, -0.21595847606658936, 0.97635817527771]",-29.608017261377434,100,3.72
3.511093017578125,0.5827203369140626,0.6159664916992188,14:11:29,"[-0.9562475681304932, 0.27030959725379944, 0.11190760880708694, -0.2898368537425995, -0.9273614287376404, -0.23663344979286194, 0.039814505726099014, -0.25871509313583374, 0.9651327729225159]",-29.608017261377434,100,3.72
3.46814453125,0.4859462280273438,0.600969482421875,14:11:30,"[-0.8717862367630005, 0.471261203289032, 0.13379713892936707, -0.48948559165000916, -0.8269075155258179, -0.27681729197502136, -0.019815387204289436, -0.30681726336479187, 0.9515621662139893]",-32.15734318036297,100,3.72
3.4696767578125,0.5277520141601563,0.5879901123046875,14:11:31,"[-0.910998523235321, 0.39980629086494446, 0.10117609798908234, -0.4123705327510834, -0.8864518404006958, -0.2101278305053711, 0.005677309352904558, -0.23314818739891052, 0.9724246263504028]",-31.644103926900335,100,3.72
3.49011865234375,0.5096411437988281,0.5867216186523437,14:11:32,"[-0.8940774202346802, 0.4222034215927124, 0.14956557750701904, -0.4466250538825989, -0.8656364679336548, -0.2262732833623886, 0.033936068415641785, -0.26910555362701416, 0.9625126123428345]",-30.242781897429488,100,3.72
3.525191162109375,0.494953857421875,0.58278857421875,14:11:33,"[-0.8841695785522461, 0.411134272813797, 0.22183941304683685, -0.4562682807445526, -0.8619399666786194, -0.22108547389507294, 0.10031643509864807, -0.296695351600647, 0.9496886134147644]",-30.37521431380361,100,3.72
3.520390869140625,0.5023531799316406,0.5836983642578125,14:11:34,"[-0.8864558935165405, 0.41342785954475403, 0.20802247524261475, -0.45387133955955505, -0.8644924759864807, -0.21599429845809937, 0.09053581207990646, -0.2858848571777344, 0.9539775252342224]",-31.156563810266185,100,3.72
3.51090673828125,0.5090742492675782,0.5849483032226562,14:11:35,"[-0.8904070854187012, 0.41582822799682617, 0.18510033190250397, -0.4494996964931488, -0.8672930002212524, -0.2138991504907608, 0.07159092277288437, -0.2736598551273346, 0.9591584801673889]",-31.156563810266185,100,3.72
3.5132060546875,0.5124849853515625,0.5848401489257813,14:11:36,"[-0.8893322944641113, 0.4171846807003021, 0.1872030794620514, -0.45085370540618896, -0.8683142066001892, -0.20678816735744476, 0.07628224790096283, -0.26830461621284485, 0.9603091478347778]",-30.463261520588986,100,3.72
3.505393310546875,0.5224254760742187,0.5857809448242187,14:11:37,"[-0.8934862017631531, 0.4180077314376831, 0.1641705334186554, -0.4449579417705536, -0.873471736907959, -0.1976350098848343, 0.06078535318374634, -0.24963313341140747, 0.9664307832717896]",-30.858045486401593,100,3.72
3.485468994140625,0.4989950256347656,0.5862473754882812,14:11:38,"[-0.90004962682724, 0.40932929515838623, 0.1495334655046463, -0.4350756108760834, -0.8636281490325928, -0.25466760993003845, 0.024898402392864227, -0.294271856546402, 0.955397367477417]",-30.522849714411294,100,3.72
3.5070009765625,0.5036601257324219,0.5850880737304688,14:11:39,"[-0.8905177116394043, 0.4168171286582947, 0.18232302367687225, -0.45057061314582825, -0.8634907007217407, -0.22664940357208252, 0.06296288222074509, -0.2839846909046173, 0.9567592740058899]",-30.605329620702847,100,3.72
3.504584716796875,0.5062383117675782,0.5853446655273438,14:11:40,"[-0.8887597322463989, 0.42296120524406433, 0.1766633242368698, -0.45492225885391235, -0.8611284494400024, -0.22694379091262817, 0.05614139884710312, -0.28206658363342285, 0.9577507972717285]",-30.88881272928443,100,3.72
3.508638671875,0.5023142700195312,0.5849716186523437,14:11:41,"[-0.8874666690826416, 0.4227856993675232, 0.18345332145690918, -0.45654547214508057, -0.8608985543251038, -0.22454388439655304, 0.06300075352191925, -0.2830300033092499, 0.9570396542549133]",-31.073174852861356,100,3.72
3.503526123046875,0.49797216796875,0.5942254638671876,14:11:42,"[-0.8751462697982788, 0.448446661233902, 0.18169908225536346, -0.48131150007247925, -0.8453074097633362, -0.23193669319152832, 0.04958033934235573, -0.2904323935508728, 0.9556101560592651]",-31.073174852861356,100,3.72
3.482803466796875,0.49682333374023435,0.595571533203125,14:11:43,"[-0.8633442521095276, 0.4830796420574188, 0.14584514498710632, -0.5045157074928284, -0.8205891251564026, -0.26850953698158264, -0.010032554157078266, -0.3053973317146301, 0.9521721601486206]",-31.393985932519364,100,3.72
3.482497314453125,0.5122261352539063,0.6102201538085937,14:11:44,"[-0.7830147743225098, 0.6149668097496033, 0.09329353272914886, -0.6217788457870483, -0.7779049277305603, -0.09085669368505478, 0.01669965125620365, -0.12915007770061493, 0.9914844036102295]",-30.789760640990423,100,3.72
3.46864697265625,0.5186725463867188,0.6106607666015625,14:11:45,"[-0.7923627495765686, 0.6096816062927246, -0.021204229444265366, -0.6093417406082153, -0.7926389575004578, -0.02064213901758194, -0.029392430558800697, -0.003435439197346568, 0.9995620250701904]",-33.405343852451125,100,3.72
3.457387939453125,0.5164202880859375,0.6096826171875,14:11:46,"[-0.7349542379379272, 0.6763830184936523, -0.04845927283167839, -0.6711049675941467, -0.7357451915740967, -0.09108855575323105, -0.09726443141698837, -0.034424662590026855, 0.9946630597114563]",-31.05863922154974,100,3.72
3.45284228515625,0.5199783935546874,0.6087557373046875,14:11:47,"[-0.7069841623306274, 0.7071477174758911, -0.010746478103101254, -0.7017254829406738, -0.7032932043075562, -0.11384190618991852, -0.08806096762418747, -0.07294334471225739, 0.9934407472610474]",-31.528102841242983,100,3.72
3.443865234375,0.5253652954101562,0.6039102783203125,14:11:48,"[-0.7568894624710083, 0.6450864672660828, -0.10479401051998138, -0.6377465724945068, -0.7640793919563293, -0.09727305173873901, -0.14282047748565674, -0.006792927626520395, 0.9897252917289734]",-31.528102841242983,100,3.72
3.42558349609375,0.49291635131835937,0.6409893798828125,14:11:49,"[-0.7614930868148804, 0.6386799216270447, 0.11052707582712173, -0.6480114459991455, -0.746346116065979, -0.15181772410869598, -0.014471477828919888, -0.18723095953464508, 0.982209324836731]",-31.965094443731644,100,3.72
3.153094970703125,0.6258380126953125,0.7638658447265625,14:11:50,"[-0.720402181148529, 0.6926597952842712, 0.035257261246442795, -0.678833544254303, -0.6937787532806396, -0.24053281545639038, -0.14214666187763214, -0.19721418619155884, 0.9700004458427429]",-32.43666194357047,100,3.72
3.072392333984375,0.5145103149414062,0.6035961303710937,14:11:51,"[-0.7692441344261169, 0.6302715539932251, 0.10498233884572983, -0.6331353783607483, -0.7297539710998535, -0.25806725025177, -0.086041159927845, -0.26498475670814514, 0.9604061841964722]",-32.25088673855333,100,3.72
3.110133056640625,0.5437872314453125,0.5944935302734375,14:11:52,"[-0.6780158877372742, 0.7332866191864014, 0.05084528028964996, -0.7281680703163147, -0.6606200337409973, -0.1826263964176178, -0.10032808035612106, -0.1608475148677826, 0.9818667769432068]",-32.16352486187998,100,3.72
3.14507373046875,0.5177017211914062,0.59369970703125,14:11:53,"[-0.25455155968666077, 0.9611371755599976, 0.10685893893241882, -0.9630235433578491, -0.24185258150100708, -0.1187138482928276, -0.08825618028640747, -0.13312646746635437, 0.9871616959571838]",-28.323010171901622,100,3.72
3.1366015625,0.5064319152832031,0.5937228393554688,14:11:54,"[-0.2600315511226654, 0.9576191902160645, 0.12389163672924042, -0.960123598575592, -0.24277396500110626, -0.13864874839782715, -0.1026950255036354, -0.1550043374300003, 0.9825616478919983]",-28.323010171901622,100,3.72
3.134091064453125,0.50630224609375,0.5937796630859375,14:11:55,"[-0.25251495838165283, 0.9595962166786194, 0.12414250522851944, -0.9615795612335205, -0.2345898598432541, -0.14259159564971924, -0.10770777612924576, -0.15537939965724945, 0.9819655418395996]",-30.409472467169785,100,3.72
3.134511474609375,0.5055518493652343,0.5936785888671875,14:11:56,"[-0.24245105683803558, 0.9621217846870422, 0.12465634942054749, -0.9641358852386475, -0.22464652359485626, -0.14133621752262115, -0.10797902941703796, -0.15445278584957123, 0.9820818901062012]",-30.867823000212475,100,3.72
3.12807568359375,0.5089742126464843,0.5940143432617188,14:11:57,"[-0.24090386927127838, 0.9636080861091614, 0.1158653199672699, -0.962988018989563, -0.2224452644586563, -0.15222404897212982, -0.1209106296300888, -0.14824827015399933, 0.9815309643745422]",-31.0773711209228,100,3.72
3.12731982421875,0.5085094604492187,0.5939765014648437,14:11:58,"[-0.2420816570520401, 0.9631892442703247, 0.11688845604658127, -0.9624953866004944, -0.22318975627422333, -0.1542367786169052, -0.1224709078669548, -0.1498425006866455, 0.9810953736305237]",-30.40873639790972,100,3.72
3.127739501953125,0.5098702392578125,0.594036865234375,14:11:59,"[-0.24220670759677887, 0.9634819030761719, 0.11418627947568893, -0.9625656008720398, -0.22386597096920013, -0.1528119444847107, -0.12166912108659744, -0.14692386984825134, 0.9816364049911499]",-30.763689561358795,100,3.72
3.128140380859375,0.5090382385253907,0.5939664916992188,14:12:00,"[-0.24273288249969482, 0.963071346282959, 0.11650875955820084, -0.9625333547592163, -0.22413353621959686, -0.15262281894683838, -0.12087315320968628, -0.14919014275074005, 0.9813928604125977]",-30.57074967299939,100,3.72
3.133842529296875,0.5244370727539063,0.59430615234375,14:12:01,"[-0.24332526326179504, 0.9657038450241089, 0.09060322493314743, -0.96361243724823, -0.2300233542919159, -0.13616301119327545, -0.11065228283405304, -0.12043829262256622, 0.9865347146987915]",-30.57074967299939,100,3.72
3.137131591796875,0.52884130859375,0.5942064819335937,14:12:02,"[-0.24173185229301453, 0.9667292833328247, 0.08366718143224716, -0.9645375609397888, -0.22997283935546875, -0.12953674793243408, -0.10598579794168472, -0.11201329529285431, 0.9880384802818298]",-30.50301553104888,100,3.72
3.146150634765625,0.5342077026367188,0.5938566284179687,14:12:03,"[-0.2336842119693756, 0.9691862463951111, 0.07790817320346832, -0.9681485891342163, -0.22452771663665771, -0.11079535633325577, -0.089888796210289, -0.10131780803203583, 0.9907848834991455]",-29.000975805548833,100,3.72
3.146548828125,0.5353738403320313,0.5938070678710937,14:12:04,"[-0.23404648900032043, 0.9693137407302856, 0.07518690824508667, -0.96807461977005, -0.2252107858657837, -0.11005310714244843, -0.08974308520555496, -0.09854408353567123, 0.9910778403282166]",-28.827444149878318,100,3.72
3.148052001953125,0.5344813232421874,0.5936581420898438,14:12:05,"[-0.2331809103488922, 0.9693521857261658, 0.07735008001327515, -0.9684820771217346, -0.22433426976203918, -0.1082431897521019, -0.08757349848747253, -0.1001524105668068, 0.9911106824874878]",-28.848825888653444,100,3.72
3.011260009765625,0.5606178588867188,0.6698369140625,14:12:06,"[-0.3558919429779053, 0.9225983619689941, 0.14883945882320404, -0.9290060997009277, -0.3319867253303528, -0.1635008156299591, -0.10143285989761353, -0.19646139442920685, 0.9752508997917175]",-28.699583512331166,100,3.72
2.8740263671875,0.6127484130859375,0.679030517578125,14:12:07,"[0.16447196900844574, 0.9860767126083374, 0.024528980255126953, -0.9736165404319763, 0.16628104448318481, -0.15627379715442657, -0.15817666053771973, 0.0018208394758403301, 0.9874091744422913]",-28.699583512331166,100,3.72
2.78105078125,0.5336109619140625,0.5718795166015626,14:12:08,"[0.6710527539253235, 0.7403435707092285, -0.03974470868706703, -0.7413381934165955, 0.669279158115387, -0.04983071610331535, -0.01029154472053051, 0.06290330737829208, 0.9979665875434875]",-28.024433795203155,100,3.72
2.709047607421875,0.5453525390625,0.5799630126953125,14:12:09,"[0.7798250317573547, 0.6252835988998413, 0.029888788238167763, -0.600453794002533, 0.7606512308120728, -0.24670810997486115, -0.17699746787548065, 0.1744423359632492, 0.9686288237571716]",-29.926017828439974,100,3.72
2.69431201171875,0.557245849609375,0.5651865844726562,14:12:10,"[0.8820194602012634, 0.47105953097343445, 0.01202220469713211, -0.4613334536552429, 0.8684428930282593, -0.18159939348697662, -0.09598472714424133, 0.1546279639005661, 0.9832990765571594]",-27.47862446357113,100,3.72
2.671109619140625,0.56025048828125,0.5805152587890625,14:12:11,"[0.8837676048278809, 0.4590144753456116, 0.09088777750730515, -0.4362117052078247, 0.8784687519073486, -0.19496679306030273, -0.16933465003967285, 0.13265901803970337, 0.9765896797180176]",-26.307693255347626,100,3.72
2.549217529296875,0.5536465454101562,0.8370196533203125,14:12:12,"[0.8753744959831238, 0.474491149187088, 0.09261567145586014, -0.4566745460033417, 0.8744502067565918, -0.16366168856620789, -0.15864381194114685, 0.10097004473209381, 0.982159435749054]",-26.48650467571146,100,3.72
2.68359521484375,0.5646170654296875,0.5868295288085937,14:12:13,"[0.9427138566970825, 0.32196044921875, -0.08736182749271393, -0.33300915360450745, 0.9238086342811584, -0.1888982504606247, 0.01988784223794937, 0.2071692943572998, 0.9781029224395752]",-26.48650467571146,100,3.72
2.691041015625,0.5576907348632812,0.5847613525390625,14:12:14,"[0.9616815447807312, 0.2146138995885849, -0.17061489820480347, -0.24000033736228943, 0.9598163962364197, -0.14543837308883667, 0.13254587352275848, 0.1808130294084549, 0.9745451211929321]",-30.238309505475364,100,3.72
2.679255859375,0.5542980346679688,0.59466455078125,14:12:15,"[0.957481861114502, 0.2658001780509949, -0.11215490847826004, -0.2838786542415619, 0.937310516834259, -0.2021433562040329, 0.05139423534274101, 0.22538697719573975, 0.9729127883911133]",-25.553967349787232,100,3.72
2.677030517578125,0.5491495361328125,0.6166854248046875,14:12:16,"[0.9557641744613647, 0.23463894426822662, -0.1773681342601776, -0.2669590711593628, 0.9451532959938049, -0.18819691240787506, 0.12348175793886185, 0.22722189128398895, 0.9659826159477234]",-26.897813464508204,100,3.72
2.666208984375,0.5514291381835937,0.6231620483398438,14:12:17,"[0.9290174245834351, 0.33924782276153564, -0.14777514338493347, -0.369137704372406, 0.8774611949920654, -0.30626654624938965, 0.025766706094145775, 0.33907634019851685, 0.9404059052467346]",-26.23398502747743,100,3.72
2.688245849609375,0.586910888671875,0.6145177612304688,14:12:18,"[0.8338499665260315, 0.260166198015213, -0.48683446645736694, -0.43678563833236694, 0.8502532243728638, -0.2937477231025696, 0.3375093638896942, 0.45758384466171265, 0.8226205110549927]",-27.103252640893384,100,3.72
2.704976318359375,0.58624755859375,0.6082379150390625,14:12:19,"[0.7746031284332275, 0.19397468864917755, -0.6019666194915771, -0.3830074965953827, 0.9012941122055054, -0.20242080092430115, 0.5032844543457031, 0.3873535096645355, 0.7724390029907227]",-28.867521208275278,100,3.72
2.688890380859375,0.5657904052734375,0.620425537109375,14:12:20,"[0.9218294024467468, 0.2542787790298462, -0.2925283908843994, -0.31665825843811035, 0.9292992353439331, -0.19008010625839233, 0.22351306676864624, 0.2678529620170593, 0.9371748566627502]",-28.867521208275278,100,3.72
2.689861572265625,0.5676058959960938,0.600263916015625,14:12:21,"[0.9693037271499634, 0.15842674672603607, -0.18801923096179962, -0.20587772130966187, 0.9410381317138672, -0.26844292879104614, 0.134404718875885, 0.2989117205142975, 0.9447683095932007]",-30.09828595388025,100,3.72
2.74660546875,0.57110888671875,0.5848270874023438,14:12:22,"[0.9296411871910095, 0.1440466046333313, -0.3391428589820862, -0.23597580194473267, 0.9396487474441528, -0.24774102866649628, 0.28298890590667725, 0.3103397488594055, 0.9075276851654053]",-26.88951255533031,100,3.72
2.632653564453125,0.5250965576171875,0.5929581909179688,14:12:23,"[0.9774603247642517, 0.21072126924991608, 0.012954291887581348, -0.2063830941915512, 0.9666565656661987, -0.1515951156616211, -0.044466666877269745, 0.1455046534538269, 0.9883577823638916]",-26.577034489276844,100,3.72
2.65568505859375,0.5231680908203125,0.5898773193359375,14:12:24,"[0.9811049699783325, 0.18474088609218597, -0.057478636503219604, -0.1916879117488861, 0.9684485793113708, -0.1592579036951065, 0.026243656873703003, 0.16726668179035187, 0.9855623245239258]",-26.0924282815542,100,3.72
2.637297119140625,0.525145751953125,0.5914254150390625,14:12:25,"[0.977870762348175, 0.20557419955730438, -0.03883283585309982, -0.2091148942708969, 0.9660319089889526, -0.15183323621749878, 0.00630075903609395, 0.15659381449222565, 0.9876430034637451]",-26.28194525672157,100,3.72
2.62757177734375,0.5145155639648438,0.5936187744140625,14:12:26,"[0.9820181131362915, 0.1861010193824768, -0.03172985464334488, -0.18751530349254608, 0.9810019135475159, -0.04973158985376358, 0.02187195047736168, 0.054787155240774155, 0.9982584714889526]",-26.28194525672157,100,3.72
2.594657958984375,0.5069500732421875,0.61728369140625,14:12:27,"[0.9643846750259399, 0.25032839179039, 0.08542784303426743, -0.24715515971183777, 0.9678803086280823, -0.046065691858530045, -0.09421548247337341, 0.02331111580133438, 0.9952788949012756]",-27.08905942059389,100,3.72
2.541883544921875,0.459723388671875,0.6915776977539062,14:12:28,"[0.9212983250617981, 0.1925881803035736, 0.3378152549266815, -0.1794649362564087, 0.9812721014022827, -0.06998104602098465, -0.34496620297431946, 0.0038474281318485737, 0.9386072158813477]",-27.75848369914959,100,3.72
2.77056982421875,0.5139993896484375,0.59816162109375,14:12:29,"[0.9654815196990967, 0.2512053847312927, 0.06885665655136108, -0.2435118705034256, 0.9643378853797913, -0.10370323807001114, -0.09245189279317856, 0.08335614949464798, 0.9922219514846802]",-31.223280322495448,100,3.72
2.750225341796875,0.5338828125,0.5979281616210937,14:12:30,"[0.9824132323265076, 0.17864179611206055, 0.05432679504156113, -0.17195875942707062, 0.9789890646934509, -0.10959259420633316, -0.07276315987110138, 0.09832324832677841, 0.992490828037262]",-29.14694720470478,100,3.72
2.794998779296875,0.52903857421875,0.5985322265625,14:12:31,"[0.9615282416343689, 0.27288785576820374, 0.03155329078435898, -0.2694176435470581, 0.9592058658599854, -0.08566327393054962, -0.05364257097244263, 0.07386664301156998, 0.99582439661026]",-28.798668228414066,100,3.72
2.805783203125,0.53538720703125,0.5990216064453125,14:12:32,"[0.9727673530578613, 0.23132485151290894, 0.01457561831921339, -0.22861698269844055, 0.967937707901001, -0.10407162457704544, -0.03818264231085777, 0.0979052484035492, 0.9944629669189453]",-28.805283164994066,100,3.72
2.81988818359375,0.5343258056640625,0.599359375,14:12:33,"[0.9746095538139343, 0.22361548244953156, -0.011503484100103378, -0.22364941239356995, 0.9697012305259705, -0.09828788042068481, -0.0108237499371171, 0.09836505353450775, 0.9950915575027466]",-28.805283164994066,100,3.72
2.822862548828125,0.49217242431640623,0.5965764770507812,14:12:34,"[0.9812556505203247, 0.1927097588777542, 0.0005037252558395267, -0.19264566898345947, 0.9809904098510742, -0.023355314508080482, -0.0049949465319514275, 0.022820493206381798, 0.9997271299362183]",-28.370123780900897,100,3.72
